,スターティングフラグ,プレイタイム,得点,3P成功,3P試投,2P成功,2P試投,ダンク,フリースロー成功,フリースロー試投,ファウル,被ファウル,オフェンスリバウンド,ディフェンスリバウンド,トータルリバウンド,ターンオーバ,アシスト,スティール,ブロックショット,被ブロックショット,ファストブレイクポイント,ポイントフロムターンオーバー,2Pインサイドポイント,セカンドチャンスポイント,period,clusterid,選手ID,6man
109,-1.535957976372882,-1.0657045964665843,-0.8474772969495551,0.3961106461730597,0.5153247468444768,-1.0425792412493466,-1.066446454188677,-0.4860370902494005,-0.9233452505037402,-0.897017558968765,-1.7177819639256189,-1.0480407396419211,-0.9965097234316572,-1.1631619567021747,-1.1414446930028137,-1.0970766574989794,-0.8285552506169631,-1.1475148379560045,-0.7750102953687298,-0.8394874227912384,-0.3700381208644425,-0.41850577190931854,-0.9766815600207204,-0.7775692855245174,-0.4222873894025261,3,8654,0
110,1.1003666670534578,1.1791259865353492,0.56104948650374,1.1567296683873396,1.5381438931901081,-0.15036541718807336,0.0010454192711218154,-0.4860370902494005,0.6057833886021429,0.3598986878975333,0.4147859149088211,1.1060412356201264,-0.6757466192378537,-0.2892544436287777,-0.4268555228738489,0.7805603537872796,0.8575242459514298,-0.3367107621887795,-0.534158973696153,1.053696253045247,0.04563374140943891,0.9374596818928782,-0.3164162653087521,0.1501043872995909,1.0247315148982794,0,8655,0
111,0.6264206637408573,0.19573837801880103,0.4565593690368783,0.8850800175965254,0.6055734950514443,-0.04286977573490789,0.030863628026982105,-0.4860370902494005,0.3421405197907837,-0.029745348631019214,-0.7039382182502294,-0.3251944392184153,-0.8717685162451781,-0.4691765786733007,-0.6174126349082394,-1.22020039594398,-1.0568785157772662,-0.4797938343829957,-0.4538751998052941,-0.17687313624846854,0.09181950388431463,0.471346557148373,-0.4461112339128888,-0.2715654639840947,0.16967488962962154,0,8657,0
112,-0.7065524705758314,-0.6003016527229693,-0.6259582479198085,-0.17435362048765016,0.2746614182925637,-0.4621027774022532,-0.3150275935409973,-0.4860370902494005,-0.7827357204710153,-0.7336184468761463,-0.2844166683155855,-0.7878160714894591,0.07270062388102139,-0.09219686715144314,-0.039786389053993065,-0.4198960960514762,-0.2314020955823239,-0.8613486935675722,-0.6144427475870119,-0.7448282389994141,-1.0166387955127023,-0.03714048802745072,-0.4461112339128888,-0.039647045778067616,-0.2907402162842711,3,8662,0
113,-0.29184971767730605,-0.4021267326113768,-0.4545944552741553,0.4232756112521412,0.5353800242238029,-0.8383375224883324,-0.6311006063531164,-0.4860370902494005,0.008192885963062134,-0.09259116097433412,0.9741479814883464,-0.12279747509983364,-0.8717685162451781,-0.9918075423740575,-0.9806621297237964,0.16494166156227666,0.10230113811350386,-0.6705712639752839,-0.6545846345324413,-0.2715323200402928,-0.4162238833393182,-0.2066361697527253,-0.7408725261950175,-0.6721518227035961,0.1367880963500578,3,8665,0
114,-0.7065524705758314,-0.6395219725706864,-0.6802931090025764,0.9122449826756068,1.0267343200172925,-1.0210801129587137,-1.090301021193365,-0.4860370902494005,-1.2924452668396431,-1.2740924330286545,-1.193380026507314,-1.1781530737181525,-0.7470273090586992,-0.8804271730607816,-0.8615639347023023,-0.5122388998852266,-0.5475420011888976,-0.7659599787714281,-0.4137333128598646,-1.1234649741667109,0.5998628911079474,-0.4608796923406372,-0.8351961397252987,-0.9040702409096232,0.23544847618874906,3,8667,0
115,-0.2622280924702685,-0.06434820705064155,-0.4545944552741553,0.17879092554040835,0.03399808974065047,-0.5051010339835194,-0.6430278898554606,-0.4860370902494005,-0.6069738079301091,-0.7336184468761463,0.0651846232966178,-0.3107375132099452,-0.8183079988795442,-0.563421506553765,-0.6650519129168371,0.9652459614547804,0.699454293148143,-0.8136543361695001,-0.3735914259144351,-0.36619150383211707,-0.27766659591469106,0.04760735283518657,-0.3517876203826076,-0.5034838821901217,-0.06053266332732477,3,8670,0
116,0.4190692872915946,0.15421436831218716,-0.9477878097177423,-0.03852879509224304,0.2345508635339115,-0.8813357790695985,-0.8696462763999988,-0.4860370902494005,-1.028802398028284,-0.9975708587180688,-0.6340179599277888,-0.7589022194725188,-0.7292071366034877,-0.5377183444045475,-0.6174126349082394,0.9344650268435304,0.3306244032738071,-0.0982389751984192,-0.33344953896900564,-0.6501690552075898,-0.5085954082890697,-0.6727492944972304,-0.8823579464904393,-0.7354023003961488,0.07101450979093027,3,8671,0
117,-0.6769308453687939,-0.7430152394816227,-0.9352489956217188,-0.6904879569901973,-0.5576325929494694,-0.5910975471460518,-0.5953187558460841,-0.4860370902494005,-0.6597023816923809,-0.5576501723148645,0.9042277231659056,0.02177178498486751,-0.15896161803672568,-0.37493165079283625,-0.3137122376034295,-1.1278575921102296,-0.4772886888318813,-1.1952091953540769,0.22853687826700686,-0.5555098714157656,-1.1090103204624542,-1.5202277031236031,-0.6583393643560215,-0.7986527780887017,-2.362608192896788,3,8672,0
118,2.1667451745068087,1.392217298483298,-0.09514845118815124,1.1567296683873396,0.9565408491896512,-0.634095803727318,-0.4164095033109223,-0.4860370902494005,-0.5718214254219279,-0.6456343095955054,0.7993473356822447,-0.4263929212777061,-0.9965097234316572,-0.4092025336584597,-0.6174126349082394,-0.3275532922177258,0.6292009807911266,-0.05054461780034715,-0.6545846345324413,0.2964227827106528,0.3689340787335689,0.7255900797362851,-0.7290820745037324,-0.6089013450110432,1.3864862409734806,0,8673,0
119,0.8337720401901201,1.1215337400629306,0.07621534145750188,0.4504405763312226,0.6657393271894226,-0.3223584435131381,-0.09437284874763112,-0.4860370902494005,0.5003262410775992,0.4478828251781741,-0.2144964099931448,0.5855918993152021,-0.7470273090586992,-0.3492284886436187,-0.4923595301356706,0.8729031576210301,1.050720854933225,0.5694820283745896,-0.534158973696153,0.39108196650247706,0.7846059410074503,0.7255900797362851,-0.2574640068523264,-0.7986527780887017,0.7287503753822054,0,8674,0
120,1.4854477947449456,1.9931347981765144,0.7449520932454164,2.976782328685795,2.89187511629462,-0.7953392659070662,-0.7801916501324179,-0.4860370902494005,-0.044535687799209696,-0.180575298254975,0.8692675940046853,-0.5854191073708774,-0.925229033610812,-0.4777442993897065,-0.6412322739125382,-0.7584863767752279,-0.17871211131456166,-0.24132204739263535,-0.09259821729642888,-0.8394874227912384,1.9392500028793431,0.8103379205989222,-0.7172916228124472,-0.4402334044975689,1.4193730342530444,0,8677,0
121,-0.6769308453687939,-0.9772429058849492,-1.3155930232010953,-1.1251273982555,-1.1191803595706002,-0.6663444961632676,-0.7384461578742134,-0.4860370902494005,-1.169411928061009,-1.0981241584673729,1.2188688856168886,-1.033583813633451,-0.7292071366034877,-1.034646145956087,-0.9627974004705724,-1.651133480501482,-0.8461185787062172,0.18792716919001315,-0.8151521823141592,-1.1234649741667109,0.830791703482326,0.3442247958544171,-0.4814825889867442,-1.1359886591156498,0.3012220627478766,3,8678,0
122,0.09323141001418182,0.4559401475811884,-0.8558365063469041,-0.418838306199383,-0.4373009286735129,-0.634095803727318,-0.6191733228507723,-0.4860370902494005,-0.7124309554546528,-0.7210492844074833,-0.7388983474114498,-0.5420483293454671,-0.3549835150440501,-0.7604790830310996,-0.6471871836636129,-0.8508291806089783,-0.8461185787062172,0.044844096995796966,-0.7348684084233003,-0.36619150383211707,-0.27766659591469106,-0.3761318514779999,-0.7998247846514432,-0.6299848375752274,0.9260711350595879,3,8680,0
123,-0.3510929680913811,-0.21247546497770228,-0.4211576176847596,1.1567296683873396,0.8161539075343683,-0.9780818563774476,-0.8935008434046869,-0.4860370902494005,-0.8178881029791965,-0.7964642592194612,-0.3193767974768058,-0.657703737413228,-0.7292071366034877,-0.974672100941246,-0.9211130322130494,-0.6353626383302272,-0.4948520169211354,-0.24132204739263535,-0.6545846345324413,0.012445231335179987,-0.23148083343981535,-0.3337579310466813,-0.8587770431078691,-0.4613168970617532,0.1367880963500578,3,8683,0
124,-0.8546605966110191,-0.6786271079254587,-0.7722444123734148,0.015801135065919812,-0.15652704536294748,-0.8275879583430158,-0.9233190521605472,-0.4860370902494005,-0.5718214254219279,-0.7084801219388203,-0.5990578307665684,-0.5275914033369971,-0.7648474815139102,-0.6576664344342293,-0.7126911909254348,-0.11208674993897473,1.1209741672902414,-0.3367107621887795,-0.6947265214778708,-1.3127833417503598,-0.4624096458141939,-0.2066361697527253,-0.9766815600207204,-0.5034838821901217,-0.6853817356390363,3,8689,0
125,-0.6176875949547188,-0.8480059048008419,-0.9018121580323232,-0.2558485157248944,-0.447328567363176,-0.8275879583430158,-0.9173554104093752,-0.4251003721412089,-0.5893976166760185,-0.6582034720641684,-0.5990578307665684,-0.6866175894301683,-0.6222861018722198,-0.6662341551506352,-0.6710068226679118,-0.7277054421639777,-0.6353586416351681,-0.8136543361695001,0.10811121743071844,0.39108196650247706,-0.5085954082890697,-0.03714048802745072,-0.5758062025170254,-0.8829867483454388,-0.06053266332732477,3,8701,0
126,-0.025255090813968283,0.10497299757826924,-0.7429871794826934,0.2602858207776527,0.3649101664995311,-0.7415914451804834,-0.6609188151089767,-0.4860370902494005,-1.20456431056919,-1.1986774582166766,-0.03969576418704318,-1.1347822956927418,-0.3549835150440501,-0.332093047210807,-0.3494416961098777,-0.8816101152202285,-1.1271318281342826,-0.9567374083637162,-0.33344953896900564,-0.9341466065830628,-1.4784964202614597,-1.2236102601043728,-0.8351961397252987,-0.5456508673184903,0.2683352694683128,3,8702,0
127,-0.913903847025094,-1.5141178275008358,-1.3448502560918163,-0.9621376077810117,-1.0890974435016112,-0.7845897017617496,-0.6549551733578046,-0.4860370902494005,-1.2221405018232805,-1.1735391332793508,0.030224494135397476,-0.9034714795572201,-0.6757466192378537,-0.6233955515686059,-0.6590970031657624,0.3804082038410277,0.7170176212373971,0.09253845439386904,-0.6947265214778708,-0.36619150383211707,-0.3700381208644425,-0.5880014536345931,-0.7762438812688729,-0.967320718602176,-0.5867213558003449,3,8708,0
128,2.0482586736786583,1.8524369400443956,2.7010070922250664,2.868122468369469,2.8417369228463043,1.0105875105061135,0.8598098314398983,0.5498871175898561,2.486435852789838,2.49665630757024,1.7432708230351937,3.6504602131108665,0.2330821759779232,1.8955143390547144,1.3953468609550108,3.735530076467294,1.9640139155744376,0.18792716919001315,0.8708070693938782,0.6750595178779498,1.061720515856705,2.1239294539698004,1.2399233579408877,1.3940304485864632,0.9589579283391518,2,8709,0
129,0.6264206637408573,0.8832746164065347,-0.1494833122709193,0.8850800175965254,0.8261815462240314,-0.5051010339835194,-0.4820095625738149,-0.4860370902494005,-0.6948547642005622,-0.7838950967507982,-1.0185793807012125,-0.4408498472861762,-0.9430492060660234,-0.4177702543748656,-0.60550281540609,0.011036988506025884,0.7872709335944135,-0.3367107621887795,-0.6947265214778708,0.4857411502943013,0.3689340787335689,0.3018508754230985,-0.41073987883903335,-0.5034838821901217,0.662976788823078,0,8712,0
130,-0.4992010941265687,-1.327864502409034,-1.3532094654891655,-0.8263127823856043,-0.7982959215013826,-0.9995809846680804,-1.1678283639586018,-0.4860370902494005,-0.8178881029791965,-0.8467409090941131,0.834307464843465,-0.657703737413228,-0.31934317013362745,-0.7690468037475054,-0.6412322739125382,-0.8508291806089783,-0.8636819067954713,-1.0044317657617885,-0.7348684084233003,-1.0288057903748868,-1.2013818454122054,-1.435479862260966,-0.8705674947991542,-0.7775692855245174,-1.869306293703332,3,8715,0
131,0.09323141001418182,0.285294321283412,0.02606008507340829,-0.36450837604122016,0.2044679474649223,0.021627609136991396,0.4363912671066821,-0.4251003721412089,0.7463929186348677,0.561005287396141,0.4847061732312618,0.9325581235184848,-0.6222861018722198,-0.4349056958076773,-0.5102242593888947,0.5958747461197788,1.3317341043612905,-0.8613486935675722,-0.4538751998052941,0.7697187016697741,-0.27766659591469106,-0.41850577190931854,0.0019259303559469227,-0.5456508673184903,0.5314296157048229,0,8717,0
132,-0.8546605966110191,-1.1036002946454355,-1.31977262789977,-1.2609522236509072,-1.269594939915546,-0.5803479830007352,-0.5416459800855355,-0.4860370902494005,-1.20456431056919,-1.2238157831540026,-0.6689780890890091,-1.4528346678790844,-0.461904549775318,-1.0689170288217102,-0.8972933932087506,-1.4356669382227312,-1.2852017809375695,-0.6228769065772118,-0.4940170867507235,-1.1234649741667109,-0.3700381208644425,-0.6303753740659118,-0.7998247846514432,-1.0938216739872817,-1.0800232549938014,3,8719,0
133,-0.8842822218180565,-1.5353693664491583,-1.2361805339262806,-0.5003332014366273,-0.7782406441220566,-0.9565827280868144,-1.0187373201793002,-0.4860370902494005,-1.0991071630446465,-1.1106933209360357,-1.1584198973460935,-1.1781530737181525,-0.978689550976446,-0.9404012180756224,-0.9806621297237964,-1.3125431997777306,-0.8636819067954713,-0.7659599787714281,-0.7750102953687298,-0.9341466065830628,-0.9242672705629512,-1.0964884988104169,-1.0827956252422868,-0.7143188078319646,-0.3565138028433986,3,8720,0
134,1.0115017914323452,1.6983200884842031,1.3384559604571906,1.4283793191781542,1.7788072217420212,0.387112790077754,0.5556641021301233,-0.4860370902494005,1.5900500988312167,1.290016710578594,0.20502513994149912,1.9879137221368035,-0.5510054120513745,-0.10933230858425484,-0.26011804984375714,1.1499315691222811,1.8761972751281677,0.8079538153649499,-0.4137333128598646,0.7697187016697741,-0.5085954082890697,-0.41850577190931854,0.0019259303559469227,-0.2504819714199104,0.8274107552208968,0,8721,0
135,-0.8842822218180565,-0.7514237074665958,-0.7931424358667871,-0.3373434109621387,-0.07630593584564307,-0.6125966754366848,-0.7086279491183531,-0.4860370902494005,-0.6772785729464716,-0.6959109594701574,-1.2982604139909752,-0.3830221432522958,-0.7470273090586992,-0.8975626144935932,-0.8734737542044517,0.2265035307847769,0.4184410437200776,-0.3844051195868516,-0.534158973696153,-0.4608506876239413,0.3227483162586932,-0.07951440845876938,-0.4225303305303185,-0.7143188078319646,-0.9484760818755464,3,8722,0
136,0.033988159600106774,-0.13334371832459907,-0.6468562714131808,0.17879092554040835,0.5654629402927921,-0.7953392659070662,-0.4343004285644385,-0.4860370902494005,-0.4663642778973843,-0.43195854762823466,0.3798257857476007,-0.2529098091760647,-0.24806248031278225,-0.6233955515686059,-0.5161791691399694,0.041817923117276036,-0.6880486259029304,0.09253845439386904,-0.5743008606415825,1.053696253045247,-0.5085954082890697,0.005233432403867922,-0.7998247846514432,-0.7143188078319646,0.5314296157048229,0,8724,0
137,0.27096116125640696,0.5346111562625122,-0.1996385686550129,-1.1522923633345814,-1.2094291077775676,0.4086119183683871,0.4602458341113703,-0.12041678160025104,0.060921459725333964,0.058238788649621676,-1.4381009306358563,-0.3251944392184153,1.2666521783801792,0.7217366009071128,0.9249089906201092,-0.5738007691077269,-0.9514985472417418,-0.8136543361695001,0.7503814085575898,0.10710441512700423,0.2765625537838175,-0.5456275332032745,0.10803999557751327,0.6561082088400136,0.2683352694683128,1,8726,0
138,-0.20298484205619344,-0.03969872556044637,-0.3041286861218745,-0.0928587252504059,-0.3570798191562085,-0.1611149813333899,0.007009061022293874,-0.4860370902494005,-0.5718214254219279,-0.6204959846581795,0.8692675940046853,-0.4842206253115866,-0.5153650671409519,-0.6490987137178235,-0.6233675446593141,-0.3583342268289759,0.3833143875415694,0.8556481727630221,-0.29330765202357617,0.012445231335179987,-0.8318957456131997,-0.7998710557911863,-0.08060723148304913,-0.2504819714199104,0.23544847618874906,3,8727,0
139,0.4783125377056697,1.0657844454776293,0.3562488562686911,1.9173486906016195,1.9793599955352819,-0.9350835997961812,-0.7444097996253856,-0.4860370902494005,0.8342738749053208,0.4101753377721852,0.5895865607149228,0.5711349733067319,-0.8539483437899668,-0.794749965896723,-0.8377442956980035,0.6882175499535291,-0.19627543940381573,-0.7659599787714281,-0.8151521823141592,0.10710441512700423,0.04563374140943891,-0.5456275332032745,-0.8823579464904393,-0.20831498629154185,0.8274107552208968,0,8729,0
140,0.0636097848071443,-0.19859573357784935,0.2977343904872486,1.0752347731500953,0.8662921009826836,-0.2793601869318719,0.007009061022293874,-0.4860370902494005,0.07849765097942457,-0.180575298254975,-0.77385847657267,0.02177178498486751,-0.8895886887003894,-0.8033176866131289,-0.8556090249512276,0.6574366153422789,-0.03820548660052889,-0.24132204739263535,-0.7750102953687298,-0.08221395245664427,-0.000552021065436802,1.2340771249121087,-0.4461112339128888,-0.20831498629154185,-1.2115704281120565,0,8731,0
141,-1.3286065999236194,-1.3041364968623974,-0.4796720834662021,-0.0928587252504059,0.16435739270627012,-0.4728523415475698,-0.4104458615597502,-0.4860370902494005,-0.2906023653564782,-0.43195854762823466,-1.9625028680541607,-0.91792840556569,-0.7826676539691215,-1.0260784252396808,-0.9747072199727216,-0.2659914229952255,-0.3543453922071026,-0.0982389751984192,-0.7750102953687298,-0.9341466065830628,-0.13910930849006395,0.04760735283518657,-0.6465489126647364,-0.5456508673184903,-2.0995138466602783,3,8732,0
142,-0.5880659697476813,-1.2331252569619051,-1.1525884399527913,-0.2558485157248944,-0.4172456512941868,-1.0748279336852964,-1.102228304695709,-0.4251003721412089,-0.8354642942332869,-0.7838950967507982,-0.7388983474114498,-0.91792840556569,-0.8895886887003894,-0.8290208487623464,-0.8734737542044517,-0.4198960960514762,-0.3894720483856108,-0.4797938343829957,-0.534158973696153,-0.36619150383211707,-1.1551960829373296,-0.5880014536345931,-0.8469865914165838,-0.8829867483454388,-1.50755156762813,3,8734,0
143,-0.11411996643508085,-0.20061146220438406,-1.0397391130885805,-0.7176529220692787,-0.6378537024667739,-0.870586214924282,-1.090301021193365,-0.4860370902494005,-0.13241664406966275,-0.3565435728162568,-0.1795362808319245,-0.4408498472861762,-0.31934317013362745,-0.5976923894193884,-0.5221340788910441,-1.0662957228877294,-1.004188531509504,0.9510368875591659,-0.05245633035099941,-0.9341466065830628,0.3689340787335689,-0.07951440845876938,-0.6937107194298769,-0.6299848375752274,-0.06053266332732477,3,8737,0
144,0.21171791084233196,0.7149324799676551,0.3186324139806209,0.6405953318847926,0.8662921009826836,-0.18261410962402302,-0.040700072987082586,-0.4251003721412089,0.6936643448725959,0.4478828251781741,0.939187852327126,0.4410226392305009,0.019240106515387448,-0.100764587867849,-0.06360602805829188,0.5035319422860283,-0.42459870456411897,-0.5274881917810678,0.8306651824484488,0.39108196650247706,-0.5085954082890697,0.3865987162857357,-0.09239768317433428,-0.12398101603480473,0.794523961941333,0,8738,0
145,0.1820962856352944,-0.5804323276899849,-1.0021226708005104,-0.7991478173065228,-0.8183511988807087,-0.6448453678726345,-0.7324825161230414,-0.4860370902494005,-0.5542452341678373,-0.43195854762823466,0.9042277231659056,-0.6721606634216981,-0.24806248031278225,-0.2464158400467485,-0.2541631400926824,-1.1278575921102296,-0.3719087202963567,-0.14593333259649127,-0.13274010424185834,0.2964227827106528,0.09181950388431463,-0.5032536127719558,-0.3164162653087521,-1.0516546888589131,-0.15919304316601604,3,8742,0
146,-0.3807145932984186,-0.9984368525867994,-1.232000929227606,-0.5003332014366273,-0.3570798191562085,-1.1608244468478288,-1.322883049489075,-0.4860370902494005,-0.4136357041351125,-0.4570968725655606,-0.3892970557992465,-0.16616825312524403,-1.0499702407972913,-0.8033176866131289,-0.9092032127109,-0.3891151614402261,0.17255445047052026,-0.9090430509656442,-0.6947265214778708,-1.2181241579585356,-0.4624096458141939,-1.0117406579477797,-0.92951975325558,-1.0727381814230974,-1.277344014671184,3,8744,0
147,0.27096116125640696,0.4314058505839381,0.20578308711641036,0.9665749128337696,0.8963750170516728,-0.3976053925303539,-0.24942753427810466,-0.4860370902494005,0.2894119460285119,0.058238788649621676,1.3936695314229903,-0.2095390311506544,-0.24806248031278225,-0.2806867229123719,-0.2779827790969813,1.2114934383447815,0.5940743246126184,1.5233691763360309,-0.3735914259144351,-0.9341466065830628,-0.4162238833393182,0.005233432403867922,-0.2574640068523264,-0.31373244911246323,0.5972032022639504,0,8755,0
148,-0.5880659697476813,-0.03998668679280847,-0.5423661539463192,0.015801135065919812,0.2546061409132376,-0.655594932017951,-0.4581549955691267,-0.4860370902494005,-0.16756902657784395,-0.180575298254975,0.939187852327126,0.07959948901874797,-0.5866457569617971,-0.8804271730607816,-0.80796974694263,0.2880654000072773,-0.3192187360285944,-0.8136543361695001,-0.4538751998052941,1.1483554368370712,0.41511984120844464,-0.8846188966538236,-0.4814825889867442,-0.7354023003961488,0.3012220627478766,3,8756,0
149,-0.2326064672632309,0.2571893050048717,-0.684472713701251,-0.2015185855667316,-0.0061124650180017295,-0.6448453678726345,-0.5058641295785031,-0.4860370902494005,-0.3784833216269313,-0.2685594355356159,0.3798257857476007,-0.3107375132099452,-0.7113869641482763,-0.42633797509127136,-0.5340438983931936,-0.4814579652739765,-0.7934285944384549,-0.5751825491791398,-0.8151521823141592,0.012445231335179987,-0.6471526957136968,-0.7151232149285491,-0.6937107194298769,-0.6721518227035961,0.4985428224252592,3,8757,0
150,-0.2326064672632309,-0.8716187258545335,-1.4409811641613293,-0.9078076776228486,-0.6478813411564369,-1.0318296771040305,-0.98891911142344,-0.4860370902494005,-0.9233452505037402,-0.8341717466254501,0.44974604407004143,-1.0769545916588614,-0.08768092821588043,-0.392067092225648,-0.3018024181012801,-0.6661435729414774,-0.5826686573674058,0.2833158839861573,0.10811121743071844,-0.17687313624846854,-0.5085954082890697,-0.7574971353598677,-0.7880343329601581,-0.8829867483454388,-0.3565138028433986,3,8759,0
151,-1.2101200990954692,-1.2586386221491868,-1.2528989527209784,-0.2830134808039759,-0.4272732899838497,-1.107076626121246,-1.1857192892121178,-0.4860370902494005,-1.0991071630446465,-1.1861082957480136,-0.10961602250948384,-1.2504377037605028,-0.40844403240968397,-0.563421506553765,-0.5280889886421188,-0.8508291806089783,-0.9163718910632336,-0.28901640479070745,-0.6947265214778708,-0.5555098714157656,-0.8318957456131997,-1.2236102601043728,-1.0002624634032908,-0.8197362706528859,-0.7840421154777275,3,8761,0
152,-0.7065524705758314,-0.2999004951228337,0.8954178623976973,-1.2609522236509072,-1.3698713268121765,1.8705526421314371,1.4800285735617924,0.3061402451570899,0.09607384223351516,0.3096220380228813,-0.4592173141216872,0.16634104506956868,1.9259985592229976,1.2443675646078698,1.50849014622543,-0.6661435729414774,0.17255445047052026,-0.7182656213733559,0.14825310437614792,0.2964227827106528,-0.6471526957136968,-0.8846188966538236,2.4071780753781167,2.026535225511992,0.794523961941333,1,8762,0
153,0.4486909124986321,0.9114948171780198,0.2851955763912252,-1.3152821538090702,-1.4300371589501548,0.978338818070164,1.3369011715336632,0.9764441443471972,0.553054814839871,0.9506493239246936,1.0790283689720073,0.8458165674676642,2.5853449400658164,1.3985865375031752,1.8360101825345387,1.303836242178532,-0.8988085629739795,0.9510368875591659,0.9510908432847373,2.9468799288817324,-0.27766659591469106,-0.6303753740659118,1.3460374231624541,2.026535225511992,0.33410885602744034,1,8763,0
154,0.8041504149830825,0.7079062258980199,-0.7847832264694381,-0.418838306199383,-0.2367481548802519,-0.6125966754366848,-0.9352463356628914,-0.4860370902494005,-0.4839404691514749,-0.4193893851595717,0.44974604407004143,-0.3830221432522958,-0.3728036874992614,-0.392067092225648,-0.39708097411847537,0.041817923117276036,0.014484497667233398,1.9526183929186796,0.14825310437614792,-1.407442525542184,0.3689340787335689,-0.2066361697527253,-0.39894942714774817,-0.7564857929603331,-0.3565138028433986,0,8766,0
155,0.5375557881197447,0.09523990792443048,-0.3919003847940383,-0.36450837604122016,-0.5074943995011543,-0.08586803231617407,-0.21960932552224435,-0.4860370902494005,-0.6597023816923809,-0.6959109594701574,0.3099055274251601,-0.5565052553539371,0.5182049352613042,-0.5205829029717357,-0.1886591328308607,-0.08130581532772456,-0.2665287517608321,0.044844096995796966,-0.8151521823141592,-0.8394874227912384,1.846878477929592,-0.249010090184044,-0.13955948993947487,-0.4613168970617532,0.6300899955435142,0,8767,0
156,1.4558261695379082,0.4809351825502181,-0.17456094046296608,-1.2337872585718257,-1.3698713268121765,0.4516101749496533,0.4483185506090262,-0.4860370902494005,0.18395479850396826,0.28448371308555537,0.030224494135397476,0.20971182309497904,-0.28370282522320484,-0.16930635359909582,-0.2124787718351595,0.7805603537872796,0.9804675425762086,-0.8613486935675722,-0.21302387813271725,0.2964227827106528,-0.7395242206634483,-0.9693667375164609,0.4499630946247826,-0.145064508598989,0.4327692358661317,0,8768,0
157,-0.7954173461969439,-1.0541285549256283,-0.2706918485324788,-1.2609522236509072,-1.3598436881225135,0.4516101749496533,0.20380923881097185,-0.3032269359248257,-0.16756902657784395,-0.218282785660964,0.3448656565863804,-0.26736673518453485,0.6251259699925721,0.33618916866884946,0.4425613007830581,-0.29677235760647563,-1.2149484685805532,-1.4813753397425091,-0.05245633035099941,0.9590370692534228,-1.2013818454122054,-0.9693667375164609,0.7211434835243411,0.7193586865325664,-1.803532707144204,1,8784,0
158,-0.8546605966110191,-0.4123781524834674,0.8076461637255334,-1.0164675379391743,-0.8785170310186871,1.0643353312326964,0.7822824886746615,1.5248746073209212,1.8888453501507567,1.465984985139876,1.0091081106495667,0.8458165674676642,1.7299766622156734,1.175825798876623,1.3953468609550108,-0.050524880716474416,0.2603710909167907,1.6664522485302469,1.031374617175596,2.8522207450899084,0.6460486535828232,0.3442247958544171,1.4639419400753055,1.5416148965357532,0.794523961941333,1,8835,1
159,0.1820962856352944,1.039752750072096,0.184885063623038,1.5913691096526426,1.0267343200172925,-0.537349726419469,-0.4521913538179546,-0.4860370902494005,-0.5542452341678373,-0.7336184468761463,-0.77385847657267,-0.5275914033369971,-0.6757466192378537,-0.272119002195966,-0.41494570337169945,0.7805603537872796,1.261480792004274,0.7602594579668779,-0.8552940692595886,-1.0288057903748868,0.2765625537838175,0.21710303456046115,-0.941310204946865,-0.3980664193692003,0.662976788823078,0,8836,0
160,0.5671774133267823,0.8581643969445601,-0.12022607938019805,0.8307500874383625,0.8963750170516728,-0.4621027774022532,-0.5297186965831914,-0.4251003721412089,-0.6069738079301091,-0.6330651471268424,-0.3543369266380261,-0.7878160714894591,-0.6401062743274311,-0.6576664344342293,-0.6710068226679118,-0.11208674993897473,-0.14358545513605345,-0.7659599787714281,-0.3735914259144351,0.2964227827106528,-0.18529507096493966,0.08998127326650522,-0.4579016856041739,-0.6721518227035961,0.7616371686617692,0,8837,0
161,-0.025255090813968283,0.07421873796199767,-0.03245438070803423,1.5913691096526426,1.2974805646381948,-0.7308418810351669,-0.6967006656160091,-0.4860370902494005,-0.8354642942332869,-0.8467409090941131,-0.4242571849604668,-0.8456437755233395,-0.8361281713347555,-1.2231360017170156,-1.129534873500664,-1.1278575921102296,0.014484497667233398,0.044844096995796966,-0.8151521823141592,0.012445231335179987,0.6922344160576989,0.471346557148373,-0.8234056880340136,0.382022805505618,0.00524092323180275,0,8838,0
162,-0.7361740957828689,-0.9057709280126778,-0.9854042520058124,-0.2830134808039759,-0.09636121322496917,-0.8490870866336488,-0.9531372609164076,-0.4860370902494005,-0.8178881029791965,-0.6330651471268424,-0.6340179599277888,-0.6721606634216981,-0.8004878264243329,-0.8375885694787523,-0.8496541152001529,-0.6353626383302272,0.08473781002424978,-0.1936276899945633,-0.7750102953687298,-0.08221395245664427,0.7384201785325746,-0.4608796923406372,-0.622968009282166,-0.8829867483454388,0.07101450979093027,3,8839,0
163,0.24133953604936945,0.02152183243973464,-0.3208471049165724,0.7764201572801998,0.8362091849136944,-0.9028349073602316,-0.690737023864837,-0.4860370902494005,0.09607384223351516,-0.09259116097433412,0.9741479814883464,-0.09388362308289344,-0.9608693785212348,-0.734775920881882,-0.8317893859469287,-0.4506770306627264,-0.3543453922071026,0.14023281179194108,-0.6947265214778708,-1.3127833417503598,-0.7395242206634483,0.21710303456046115,-0.7408725261950175,-0.6510683301394117,0.4656560291456954,0,8842,0
