,player_id,frag_starting,play_time,points,success_3p,try_3p,success_2p,try_2p,dunk,success_ft,try_ft,faul,faul_receive,rebound_offense,rebound_defense,rebound_total,turn_over,assist,steel,block,block_receive,fast_break_points,points_from_turn_over,2p_inside_points,second_chance_points,frag_6man,period,probability_6man,possibility_starting,position
103,8643,-0.3510929680913811,0.112920727591463,-0.7555259935787169,-0.7448178871483601,-0.5676602316391325,-0.5158505981288359,-0.39255493630623406,-0.48603709024940045,-0.044535687799209696,-0.3188360854102678,1.0790283689720073,-0.0794266970744233,-0.6044659294170085,-0.6148278308522,-0.6293224544103888,0.1341607269510265,1.454677400986069,2.0957014651128953,-0.6144427475870119,0.10710441512700425,0.3689340787335689,0.005233432403867922,-0.5640157508257403,-0.8829867483454388,0,-0.12630624988645228,1.0667426905912152,0.224137931,PG
104,8645,1.515069419951983,1.6320314127944493,0.310273204583272,1.8358537953643752,1.8289454151903364,-0.8275879583430158,-0.9352463356628914,-0.48603709024940045,0.44759766731532735,0.2719145506168924,-0.21449640999314482,0.7446180854083734,-0.8361281713347555,-0.08362914643503729,-0.3375318766077283,0.9652459614547805,2.1045205402884704,0.951036887559166,-0.6545846345324413,0.39108196650247706,0.5536771286330717,0.30185087542309846,-0.5640157508257403,-0.7354023003961488,0,0.5314296157048229,-0.9373274853589271,0.966666667,PG
105,8649,2.9961506803038596,2.0954186279115294,2.3499202975364115,-0.799147817306523,-0.7581853667427305,3.289495109313222,3.3406847999274745,0.6108238356980477,0.6760881536185053,1.981320646355058,1.0091081106495667,2.334879946340086,3.58327459755765,3.317755977978086,3.503384912835456,1.3961790460122827,2.0518305560207084,2.524950681695544,1.2320840519027434,1.5269921720043682,1.5697639030803374,2.420546896989031,3.1146051768552265,3.649964152954181,0,1.5180334140917358,-0.9373274853589271,1.0,PF/C
106,8650,1.1299882922604951,-0.08945842651261607,-0.33756552371127024,-1.0436325030182558,-1.079069804811948,0.3656136617871209,0.23959108931800416,-0.48603709024940045,-0.5893976166760185,-0.7210492844074833,-0.2844166683155855,-0.021598993040542844,-0.44408437732010664,-0.9318334973592166,-0.7960599274404806,-0.6969245075527276,2.1396471964669788,0.9987312449572382,-0.6545846345324413,-0.17687313624846854,1.3850208531808346,0.3865987162857357,-0.16314039332204516,-0.39806641936920034,0,0.9589579283391518,-0.9373274853589271,1.0,PG
107,8651,-0.23260646726323095,-0.31723576131103176,-0.2079977780523618,-1.2066222934927444,-1.3097054946741982,0.4516101749496533,0.20977288056214388,0.001456654616132068,-0.009383305291028475,0.09594627605561062,0.5895865607149228,-0.021598993040542844,0.7142268322686286,0.9016587359516357,0.8653598931093621,0.6882175499535291,0.2603710909167907,0.7125651005688058,1.7539285821933264,0.10710441512700425,0.3689340787335689,0.3865987162857357,0.5089153530812084,0.40310629806980225,0,0.49854282242525916,0.8202743833795504,0.5,SF/PF
108,8652,0.09323141001418182,-0.48494438303871484,-1.0898943694726742,-0.799147817306523,-0.7581853667427305,-0.6448453678726345,-0.6788097403624929,-0.48603709024940045,-0.9233452505037402,-0.9850016962494059,-0.6689780890890091,-1.0191268876249808,-0.9430492060660234,-0.7433436415982879,-0.8317893859469287,-0.38911516144022607,-0.3016554079393403,-0.7182656213733559,-0.5743008606415825,-0.8394874227912384,-0.27766659591469106,-0.969366737516461,-0.5758062025170254,-1.0305711962947288,0,0.2683352694683128,0.46875400817890406,0.532258065,SG
109,8654,-1.5359579763728821,-1.0657045964665843,-0.8474772969495551,0.39611064617305974,0.5153247468444768,-1.0425792412493466,-1.0664464541886767,-0.48603709024940045,-0.9233452505037402,-0.897017558968765,-1.7177819639256189,-1.0480407396419211,-0.9965097234316573,-1.1631619567021747,-1.1414446930028135,-1.0970766574989794,-0.8285552506169631,-1.1475148379560045,-0.7750102953687298,-0.8394874227912384,-0.3700381208644425,-0.41850577190931854,-0.9766815600207205,-0.7775692855245174,0,-0.42228738940252614,0.015427188453435735,0.278688525,PG/SG
110,8655,1.1003666670534578,1.1791259865353492,0.56104948650374,1.1567296683873396,1.538143893190108,-0.15036541718807336,0.0010454192711218154,-0.48603709024940045,0.6057833886021429,0.35989868789753326,0.4147859149088211,1.1060412356201264,-0.6757466192378537,-0.2892544436287777,-0.42685552287384887,0.7805603537872796,0.8575242459514298,-0.3367107621887795,-0.534158973696153,1.053696253045247,0.04563374140943891,0.9374596818928782,-0.3164162653087521,0.1501043872995909,0,1.0247315148982794,-0.8201540293802964,0.8870967740000001,PG/SG
111,8657,0.6264206637408573,0.195738378018801,0.4565593690368783,0.8850800175965254,0.6055734950514443,-0.04286977573490789,0.030863628026982108,-0.48603709024940045,0.3421405197907837,-0.02974534863101921,-0.7039382182502294,-0.3251944392184153,-0.8717685162451781,-0.46917657867330065,-0.6174126349082394,-1.22020039594398,-1.0568785157772662,-0.47979383438299567,-0.45387519980529406,-0.17687313624846854,0.09181950388431463,0.47134655714837304,-0.44611123391288876,-0.2715654639840947,0,0.16967488962962154,-0.9373274853589271,0.9137931029999999,SF
112,8662,-0.7065524705758314,-0.6003016527229693,-0.6259582479198085,-0.17435362048765016,0.2746614182925637,-0.4621027774022532,-0.3150275935409973,-0.48603709024940045,-0.7827357204710153,-0.7336184468761463,-0.2844166683155855,-0.7878160714894591,0.07270062388102139,-0.09219686715144314,-0.039786389053993065,-0.4198960960514762,-0.2314020955823239,-0.8613486935675722,-0.6144427475870119,-0.7448282389994141,-1.0166387955127025,-0.03714048802745072,-0.44611123391288876,-0.039647045778067616,0,-0.2907402162842711,1.2420988307144243,0.25,PF/C
113,8665,-0.291849717677306,-0.4021267326113768,-0.4545944552741553,0.4232756112521412,0.5353800242238029,-0.8383375224883324,-0.6311006063531164,-0.48603709024940045,0.008192885963062134,-0.09259116097433413,0.9741479814883464,-0.12279747509983366,-0.8717685162451781,-0.9918075423740575,-0.9806621297237964,0.16494166156227663,0.10230113811350386,-0.6705712639752839,-0.6545846345324413,-0.2715323200402928,-0.4162238833393182,-0.2066361697527253,-0.7408725261950175,-0.672151822703596,0,0.1367880963500578,0.2302223288988695,0.589285714,PG/SG
114,8667,-0.7065524705758314,-0.6395219725706864,-0.6802931090025764,0.9122449826756068,1.0267343200172925,-1.0210801129587137,-1.090301021193365,-0.48603709024940045,-1.292445266839643,-1.2740924330286545,-1.193380026507314,-1.1781530737181523,-0.747027309058699,-0.8804271730607816,-0.8615639347023023,-0.5122388998852266,-0.5475420011888976,-0.7659599787714281,-0.4137333128598646,-1.123464974166711,0.5998628911079474,-0.4608796923406372,-0.8351961397252987,-0.9040702409096231,0,0.23544847618874906,-0.21085204666780985,0.41666666700000005,PG
115,8670,-0.2622280924702685,-0.06434820705064155,-0.4545944552741553,0.17879092554040837,0.03399808974065047,-0.5051010339835194,-0.6430278898554606,-0.48603709024940045,-0.6069738079301091,-0.7336184468761463,0.0651846232966178,-0.3107375132099452,-0.8183079988795442,-0.563421506553765,-0.6650519129168371,0.9652459614547805,0.699454293148143,-0.8136543361695001,-0.3735914259144351,-0.36619150383211707,-0.27766659591469106,0.04760735283518657,-0.3517876203826076,-0.5034838821901217,0,-0.06053266332732477,-0.08977280446437233,0.6166666670000001,SG
116,8671,0.4190692872915946,0.15421436831218716,-0.9477878097177423,-0.03852879509224304,0.23455086353391147,-0.8813357790695985,-0.8696462763999988,-0.48603709024940045,-1.0288023980282839,-0.9975708587180689,-0.6340179599277888,-0.7589022194725188,-0.7292071366034877,-0.5377183444045475,-0.6174126349082394,0.9344650268435304,0.3306244032738071,-0.0982389751984192,-0.33344953896900564,-0.6501690552075898,-0.5085954082890697,-0.6727492944972304,-0.8823579464904393,-0.7354023003961488,0,0.07101450979093027,-0.5740897660133685,0.833333333,PG/SG
117,8672,-0.6769308453687939,-0.7430152394816227,-0.9352489956217189,-0.6904879569901973,-0.5576325929494694,-0.5910975471460518,-0.5953187558460841,-0.48603709024940045,-0.659702381692381,-0.5576501723148645,0.9042277231659057,0.02177178498486751,-0.15896161803672568,-0.37493165079283625,-0.3137122376034295,-1.1278575921102296,-0.47728868883188125,-1.1952091953540767,0.22853687826700683,-0.5555098714157656,-1.109010320462454,-1.5202277031236033,-0.6583393643560215,-0.7986527780887017,0,-2.362608192896788,-0.9373274853589271,1.0,SF/PF
118,8673,2.1667451745068087,1.3922172984832981,-0.09514845118815123,1.1567296683873396,0.9565408491896511,-0.634095803727318,-0.4164095033109223,-0.48603709024940045,-0.5718214254219279,-0.6456343095955054,0.7993473356822447,-0.4263929212777061,-0.9965097234316573,-0.40920253365845966,-0.6174126349082394,-0.3275532922177258,0.6292009807911266,-0.05054461780034715,-0.6545846345324413,0.2964227827106528,0.3689340787335689,0.725590079736285,-0.7290820745037324,-0.6089013450110432,0,1.3864862409734806,-0.9373274853589271,1.0,PG
119,8674,0.83377204019012,1.1215337400629306,0.07621534145750188,0.45044057633122264,0.6657393271894226,-0.3223584435131381,-0.09437284874763112,-0.48603709024940045,0.5003262410775992,0.4478828251781741,-0.21449640999314482,0.5855918993152021,-0.747027309058699,-0.3492284886436187,-0.49235953013567063,0.8729031576210301,1.050720854933225,0.5694820283745896,-0.534158973696153,0.39108196650247706,0.7846059410074503,0.725590079736285,-0.2574640068523264,-0.7986527780887017,0,0.7287503753822054,-0.9373274853589271,0.95,PG
120,8677,1.4854477947449456,1.9931347981765142,0.7449520932454164,2.976782328685795,2.89187511629462,-0.7953392659070662,-0.7801916501324179,-0.48603709024940045,-0.044535687799209696,-0.180575298254975,0.8692675940046853,-0.5854191073708774,-0.9252290336108121,-0.4777442993897065,-0.6412322739125382,-0.7584863767752279,-0.17871211131456163,-0.24132204739263538,-0.09259821729642888,-0.8394874227912384,1.9392500028793431,0.8103379205989222,-0.7172916228124472,-0.4402334044975689,0,1.4193730342530444,-0.9373274853589271,1.0,SF
121,8678,-0.6769308453687939,-0.9772429058849493,-1.3155930232010953,-1.1251273982555001,-1.1191803595706002,-0.6663444961632676,-0.7384461578742134,-0.48603709024940045,-1.1694119280610087,-1.0981241584673729,1.2188688856168886,-1.033583813633451,-0.7292071366034877,-1.034646145956087,-0.9627974004705723,-1.6511334805014821,-0.8461185787062172,0.18792716919001315,-0.8151521823141592,-1.123464974166711,0.830791703482326,0.3442247958544171,-0.48148258898674423,-1.13598865911565,0,0.3012220627478766,0.9999403535723033,0.483333333,SF
122,8680,0.09323141001418182,0.4559401475811884,-0.8558365063469041,-0.418838306199383,-0.4373009286735129,-0.634095803727318,-0.6191733228507723,-0.48603709024940045,-0.7124309554546528,-0.7210492844074833,-0.7388983474114498,-0.5420483293454671,-0.35498351504405007,-0.7604790830310996,-0.6471871836636129,-0.8508291806089783,-0.8461185787062172,0.044844096995796966,-0.7348684084233003,-0.36619150383211707,-0.27766659591469106,-0.3761318514779999,-0.7998247846514432,-0.6299848375752274,0,0.926071135059588,0.7577818691654282,0.6166666670000001,SG/SF
123,8683,-0.3510929680913811,-0.21247546497770228,-0.42115761768475957,1.1567296683873396,0.8161539075343683,-0.9780818563774475,-0.8935008434046869,-0.48603709024940045,-0.8178881029791965,-0.7964642592194612,-0.3193767974768058,-0.657703737413228,-0.7292071366034877,-0.9746721009412459,-0.9211130322130494,-0.6353626383302272,-0.49485201692113534,-0.24132204739263538,-0.6545846345324413,0.012445231335179987,-0.23148083343981538,-0.3337579310466813,-0.8587770431078691,-0.4613168970617532,0,0.1367880963500578,-0.5740897660133685,0.783333333,SG
124,8689,-0.854660596611019,-0.6786271079254587,-0.7722444123734148,0.015801135065919812,-0.15652704536294748,-0.8275879583430158,-0.9233190521605473,-0.48603709024940045,-0.5718214254219279,-0.7084801219388203,-0.5990578307665684,-0.527591403336997,-0.7648474815139102,-0.6576664344342293,-0.7126911909254348,-0.11208674993897472,1.1209741672902414,-0.3367107621887795,-0.6947265214778708,-1.3127833417503598,-0.4624096458141939,-0.2066361697527253,-0.9766815600207205,-0.5034838821901217,0,-0.6853817356390363,-0.8162482431554894,0.8,PG
125,8701,-0.6176875949547188,-0.8480059048008419,-0.9018121580323232,-0.2558485157248944,-0.44732856736317594,-0.8275879583430158,-0.9173554104093752,-0.4251003721412089,-0.5893976166760185,-0.6582034720641684,-0.5990578307665684,-0.6866175894301683,-0.6222861018722198,-0.6662341551506352,-0.6710068226679118,-0.7277054421639777,-0.6353586416351681,-0.8136543361695001,0.10811121743071844,0.39108196650247706,-0.5085954082890697,-0.03714048802745072,-0.5758062025170254,-0.8829867483454388,0,-0.06053266332732477,0.2734649148811863,0.6333333329999999,SG
126,8702,-0.02525509081396828,0.10497299757826924,-0.7429871794826934,0.26028582077765267,0.3649101664995311,-0.7415914451804834,-0.6609188151089767,-0.48603709024940045,-1.2045643105691899,-1.1986774582166766,-0.03969576418704318,-1.1347822956927418,-0.35498351504405007,-0.332093047210807,-0.34944169610987774,-0.8816101152202285,-1.1271318281342826,-0.9567374083637162,-0.33344953896900564,-0.9341466065830627,-1.4784964202614597,-1.2236102601043728,-0.8351961397252987,-0.5456508673184903,0,0.2683352694683128,-0.47607324214563657,0.8730158729999999,PF
127,8708,-0.9139038470250941,-1.5141178275008358,-1.3448502560918165,-0.9621376077810115,-1.0890974435016112,-0.7845897017617496,-0.6549551733578046,-0.48603709024940045,-1.2221405018232805,-1.1735391332793508,0.030224494135397472,-0.90347147955722,-0.6757466192378537,-0.6233955515686059,-0.6590970031657624,0.3804082038410277,0.7170176212373971,0.09253845439386903,-0.6947265214778708,-0.36619150383211707,-0.3700381208644425,-0.5880014536345931,-0.776243881268873,-0.9673207186021759,0,-0.5867213558003449,0.7577818691654282,0.15,SG
128,8709,2.0482586736786583,1.8524369400443954,2.7010070922250664,2.8681224683694695,2.8417369228463043,1.0105875105061137,0.8598098314398983,0.5498871175898561,2.486435852789838,2.49665630757024,1.7432708230351937,3.650460213110867,0.2330821759779232,1.8955143390547144,1.3953468609550108,3.735530076467294,1.9640139155744378,0.18792716919001315,0.8708070693938782,0.6750595178779498,1.0617205158567047,2.1239294539698004,1.2399233579408877,1.3940304485864632,0,0.9589579283391518,-0.21085204666780985,0.816666667,PF
129,8712,0.6264206637408573,0.8832746164065347,-0.1494833122709193,0.8850800175965254,0.8261815462240314,-0.5051010339835194,-0.48200956257381494,-0.48603709024940045,-0.6948547642005622,-0.7838950967507982,-1.0185793807012125,-0.4408498472861762,-0.9430492060660234,-0.41777025437486554,-0.60550281540609,0.011036988506025885,0.7872709335944135,-0.3367107621887795,-0.6947265214778708,0.4857411502943013,0.3689340787335689,0.30185087542309846,-0.41073987883903335,-0.5034838821901217,0,0.662976788823078,-0.46095015208512286,0.770491803,PG
130,8715,-0.4992010941265687,-1.3278645024090339,-1.3532094654891655,-0.8263127823856043,-0.7982959215013826,-0.9995809846680805,-1.1678283639586018,-0.48603709024940045,-0.8178881029791965,-0.8467409090941131,0.834307464843465,-0.657703737413228,-0.31934317013362745,-0.7690468037475054,-0.6412322739125382,-0.8508291806089783,-0.8636819067954713,-1.0044317657617883,-0.7348684084233003,-1.0288057903748868,-1.2013818454122054,-1.4354798622609661,-0.8705674947991542,-0.7775692855245174,0,-1.8693062937033316,-0.8162482431554894,0.95,F
131,8717,0.09323141001418182,0.285294321283412,0.02606008507340829,-0.36450837604122016,0.2044679474649223,0.021627609136991393,0.4363912671066821,-0.4251003721412089,0.7463929186348677,0.561005287396141,0.48470617323126175,0.9325581235184849,-0.6222861018722198,-0.43490569580767724,-0.5102242593888947,0.5958747461197788,1.3317341043612905,-0.8613486935675722,-0.45387519980529406,0.7697187016697741,-0.27766659591469106,-0.41850577190931854,0.0019259303559469225,-0.5456508673184903,0,0.5314296157048229,-0.3110555521961776,0.8275862070000001,G/F
132,8719,-0.854660596611019,-1.1036002946454357,-1.31977262789977,-1.2609522236509072,-1.269594939915546,-0.5803479830007352,-0.5416459800855355,-0.48603709024940045,-1.2045643105691899,-1.2238157831540026,-0.6689780890890091,-1.4528346678790844,-0.461904549775318,-1.0689170288217102,-0.8972933932087506,-1.4356669382227312,-1.2852017809375695,-0.6228769065772118,-0.4940170867507235,-1.123464974166711,-0.3700381208644425,-0.6303753740659118,-0.7998247846514432,-1.0938216739872815,0,-1.0800232549938014,-0.34185581513429464,0.721311475,SG
133,8720,-0.8842822218180565,-1.5353693664491583,-1.2361805339262806,-0.5003332014366273,-0.7782406441220566,-0.9565827280868143,-1.0187373201793002,-0.48603709024940045,-1.0991071630446463,-1.1106933209360357,-1.1584198973460937,-1.1781530737181523,-0.9786895509764459,-0.9404012180756225,-0.9806621297237964,-1.3125431997777306,-0.8636819067954713,-0.7659599787714281,-0.7750102953687298,-0.9341466065830627,-0.9242672705629511,-1.0964884988104169,-1.0827956252422868,-0.7143188078319646,0,-0.3565138028433986,0.8509197472246299,0.276923077,SG
134,8721,1.0115017914323452,1.6983200884842031,1.3384559604571906,1.428379319178154,1.7788072217420212,0.38711279007775395,0.5556641021301233,-0.48603709024940045,1.590050098831217,1.290016710578594,0.20502513994149912,1.9879137221368035,-0.5510054120513745,-0.10933230858425484,-0.26011804984375714,1.1499315691222813,1.8761972751281673,0.8079538153649499,-0.4137333128598646,0.7697187016697741,-0.5085954082890697,-0.41850577190931854,0.0019259303559469225,-0.2504819714199104,0,0.8274107552208968,-0.710303910767953,0.96875,SG
135,8722,-0.8842822218180565,-0.7514237074665958,-0.7931424358667871,-0.3373434109621387,-0.07630593584564307,-0.6125966754366848,-0.7086279491183531,-0.48603709024940045,-0.6772785729464716,-0.6959109594701574,-1.298260413990975,-0.3830221432522958,-0.747027309058699,-0.8975626144935932,-0.8734737542044517,0.22650353078477695,0.41844104372007757,-0.3844051195868516,-0.534158973696153,-0.4608506876239413,0.3227483162586932,-0.07951440845876938,-0.42253033053031847,-0.7143188078319646,0,-0.9484760818755463,-0.39919753131104424,0.666666667,PG
136,8724,0.033988159600106774,-0.13334371832459907,-0.6468562714131808,0.17879092554040837,0.5654629402927921,-0.7953392659070662,-0.43430042856443846,-0.48603709024940045,-0.4663642778973843,-0.43195854762823466,0.37982578574760073,-0.2529098091760647,-0.24806248031278222,-0.6233955515686059,-0.5161791691399694,0.041817923117276036,-0.6880486259029304,0.09253845439386903,-0.5743008606415825,1.053696253045247,-0.5085954082890697,0.005233432403867922,-0.7998247846514432,-0.7143188078319646,0,0.5314296157048229,6.0176999627143113e-05,0.806451613,SF
137,8726,0.27096116125640696,0.5346111562625122,-0.1996385686550129,-1.1522923633345814,-1.2094291077775676,0.40861191836838706,0.4602458341113703,-0.12041678160025106,0.06092145972533396,0.05823878864962167,-1.4381009306358563,-0.3251944392184153,1.2666521783801792,0.7217366009071128,0.9249089906201091,-0.5738007691077269,-0.9514985472417418,-0.8136543361695001,0.7503814085575898,0.10710441512700425,0.2765625537838175,-0.5456275332032745,0.10803999557751327,0.6561082088400136,0,0.2683352694683128,-0.9373274853589271,0.96969697,PF/C
138,8727,-0.20298484205619344,-0.039698725560446374,-0.30412868612187455,-0.0928587252504059,-0.35707981915620846,-0.1611149813333899,0.007009061022293874,-0.48603709024940045,-0.5718214254219279,-0.6204959846581795,0.8692675940046853,-0.4842206253115866,-0.5153650671409519,-0.6490987137178235,-0.6233675446593141,-0.3583342268289759,0.3833143875415694,0.855648172763022,-0.29330765202357617,0.012445231335179987,-0.8318957456131997,-0.7998710557911863,-0.08060723148304913,-0.2504819714199104,0,0.23544847618874906,-0.5740897660133685,0.7333333329999999,PG
139,8729,0.47831253770566967,1.0657844454776293,0.3562488562686911,1.9173486906016195,1.979359995535282,-0.9350835997961813,-0.7444097996253856,-0.48603709024940045,0.8342738749053208,0.4101753377721852,0.5895865607149228,0.5711349733067319,-0.8539483437899668,-0.794749965896723,-0.8377442956980035,0.6882175499535291,-0.19627543940381573,-0.7659599787714281,-0.8151521823141592,0.10710441512700425,0.04563374140943891,-0.5456275332032745,-0.8823579464904393,-0.20831498629154185,0,0.8274107552208968,-0.8162482431554894,1.0,SG
140,8731,0.0636097848071443,-0.19859573357784938,0.2977343904872486,1.0752347731500953,0.8662921009826836,-0.2793601869318719,0.007009061022293874,-0.48603709024940045,0.07849765097942457,-0.180575298254975,-0.77385847657267,0.02177178498486751,-0.8895886887003894,-0.8033176866131289,-0.8556090249512276,0.657436615342279,-0.03820548660052889,-0.24132204739263538,-0.7750102953687298,-0.08221395245664427,-0.000552021065436802,1.2340771249121087,-0.44611123391288876,-0.20831498629154185,0,-1.2115704281120563,-0.6408068947280762,0.87755102,SG
141,8732,-1.3286065999236194,-1.3041364968623974,-0.4796720834662021,-0.0928587252504059,0.16435739270627012,-0.4728523415475698,-0.4104458615597502,-0.48603709024940045,-0.2906023653564782,-0.43195854762823466,-1.9625028680541612,-0.9179284055656901,-0.7826676539691215,-1.026078425239681,-0.9747072199727217,-0.2659914229952255,-0.3543453922071026,-0.0982389751984192,-0.7750102953687298,-0.9341466065830627,-0.13910930849006395,0.04760735283518657,-0.6465489126647364,-0.5456508673184903,0,-2.099513846660278,-0.10366714849739246,0.278688525,SG
142,8734,-0.5880659697476813,-1.2331252569619053,-1.1525884399527913,-0.2558485157248944,-0.4172456512941868,-1.0748279336852964,-1.102228304695709,-0.4251003721412089,-0.835464294233287,-0.7838950967507982,-0.7388983474114498,-0.9179284055656901,-0.8895886887003894,-0.8290208487623464,-0.8734737542044517,-0.4198960960514762,-0.3894720483856108,-0.47979383438299567,-0.534158973696153,-0.36619150383211707,-1.1551960829373296,-0.5880014536345931,-0.8469865914165838,-0.8829867483454388,0,-1.5075515676281301,-0.9373274853589271,0.7777777779999999,SF
143,8737,-0.11411996643508086,-0.20061146220438403,-1.0397391130885805,-0.7176529220692787,-0.6378537024667739,-0.870586214924282,-1.090301021193365,-0.48603709024940045,-0.13241664406966275,-0.35654357281625676,-0.1795362808319245,-0.4408498472861762,-0.31934317013362745,-0.5976923894193884,-0.5221340788910441,-1.0662957228877294,-1.004188531509504,0.951036887559166,-0.05245633035099941,-0.9341466065830627,0.3689340787335689,-0.07951440845876938,-0.6937107194298769,-0.6299848375752274,0,-0.06053266332732477,-0.4275201570302597,0.842105263,SF
144,8738,0.21171791084233194,0.714932479967655,0.3186324139806209,0.6405953318847926,0.8662921009826836,-0.182614109624023,-0.04070007298708259,-0.4251003721412089,0.6936643448725959,0.4478828251781741,0.939187852327126,0.4410226392305009,0.019240106515387448,-0.10076458786784899,-0.06360602805829188,0.5035319422860283,-0.42459870456411897,-0.5274881917810678,0.8306651824484488,0.39108196650247706,-0.5085954082890697,0.3865987162857357,-0.09239768317433428,-0.12398101603480473,0,0.794523961941333,-0.21085204666780985,0.9,SF/PF
145,8742,0.1820962856352944,-0.5804323276899849,-1.0021226708005104,-0.799147817306523,-0.8183511988807087,-0.6448453678726345,-0.7324825161230414,-0.48603709024940045,-0.5542452341678373,-0.43195854762823466,0.9042277231659057,-0.6721606634216981,-0.24806248031278222,-0.24641584004674846,-0.2541631400926824,-1.1278575921102296,-0.3719087202963567,-0.14593333259649127,-0.13274010424185834,0.2964227827106528,0.09181950388431463,-0.5032536127719558,-0.3164162653087521,-1.0516546888589131,0,-0.15919304316601604,-0.6951690082168062,0.8666666670000001,SF
146,8744,-0.3807145932984186,-0.9984368525867994,-1.232000929227606,-0.5003332014366273,-0.35707981915620846,-1.1608244468478288,-1.3228830494890753,-0.48603709024940045,-0.41363570413511247,-0.45709687256556064,-0.38929705579924645,-0.166168253125244,-1.0499702407972913,-0.8033176866131289,-0.9092032127109,-0.38911516144022607,0.17255445047052023,-0.9090430509656442,-0.6947265214778708,-1.2181241579585356,-0.4624096458141939,-1.0117406579477797,-0.9295197532555799,-1.0727381814230974,0,-1.2773440146711839,-0.8075997274119769,0.732142857,PG
147,8755,0.27096116125640696,0.43140585058393804,0.20578308711641033,0.9665749128337697,0.8963750170516728,-0.39760539253035393,-0.24942753427810466,-0.48603709024940045,0.2894119460285119,0.05823878864962167,1.3936695314229903,-0.20953903115065436,-0.24806248031278222,-0.2806867229123719,-0.27798277909698127,1.2114934383447817,0.5940743246126184,1.5233691763360309,-0.3735914259144351,-0.9341466065830627,-0.4162238833393182,0.005233432403867922,-0.2574640068523264,-0.31373244911246323,0,0.5972032022639504,-0.5740897660133685,0.8,G
148,8756,-0.5880659697476813,-0.039986686792808465,-0.5423661539463192,0.015801135065919812,0.2546061409132376,-0.655594932017951,-0.4581549955691267,-0.48603709024940045,-0.16756902657784395,-0.180575298254975,0.939187852327126,0.07959948901874797,-0.5866457569617971,-0.8804271730607816,-0.80796974694263,0.28806540000727726,-0.3192187360285944,-0.8136543361695001,-0.45387519980529406,1.1483554368370712,0.41511984120844464,-0.8846188966538236,-0.48148258898674423,-0.7354023003961488,0,0.3012220627478766,1.9685742694055417,0.4,SG
149,8757,-0.23260646726323095,0.2571893050048717,-0.684472713701251,-0.2015185855667316,-0.0061124650180017295,-0.6448453678726345,-0.5058641295785031,-0.48603709024940045,-0.37848332162693127,-0.2685594355356159,0.37982578574760073,-0.3107375132099452,-0.7113869641482763,-0.42633797509127136,-0.5340438983931936,-0.4814579652739765,-0.7934285944384549,-0.5751825491791398,-0.8151521823141592,0.012445231335179987,-0.6471526957136968,-0.7151232149285491,-0.6937107194298769,-0.672151822703596,0,0.49854282242525916,-0.33193128887124757,0.716666667,G
150,8759,-0.23260646726323095,-0.8716187258545335,-1.4409811641613293,-0.9078076776228486,-0.6478813411564369,-1.0318296771040303,-0.9889191114234399,-0.48603709024940045,-0.9233452505037402,-0.8341717466254501,0.44974604407004143,-1.0769545916588614,-0.08768092821588042,-0.39206709222564795,-0.30180241810128006,-0.6661435729414774,-0.5826686573674058,0.28331588398615726,0.10811121743071844,-0.17687313624846854,-0.5085954082890697,-0.7574971353598677,-0.7880343329601581,-0.8829867483454388,0,-0.3565138028433986,-0.5740897660133685,0.8,PF
151,8761,-1.2101200990954692,-1.2586386221491868,-1.2528989527209784,-0.28301348080397587,-0.42727328998384984,-1.107076626121246,-1.1857192892121178,-0.48603709024940045,-1.0991071630446463,-1.1861082957480136,-0.10961602250948384,-1.2504377037605028,-0.408444032409684,-0.563421506553765,-0.5280889886421188,-0.8508291806089783,-0.9163718910632336,-0.28901640479070745,-0.6947265214778708,-0.5555098714157656,-0.8318957456131997,-1.2236102601043728,-1.0002624634032908,-0.8197362706528859,0,-0.7840421154777275,0.44047075742846564,0.568965517,SG/SF
152,8762,-0.7065524705758314,-0.29990049512283373,0.8954178623976973,-1.2609522236509072,-1.3698713268121765,1.8705526421314373,1.4800285735617924,0.3061402451570899,0.09607384223351517,0.30962203802288135,-0.45921731412168715,0.16634104506956868,1.9259985592229978,1.2443675646078698,1.50849014622543,-0.6661435729414774,0.17255445047052023,-0.7182656213733559,0.14825310437614792,0.2964227827106528,-0.6471526957136968,-0.8846188966538236,2.407178075378117,2.0265352255119917,0,0.794523961941333,1.9685742694055417,0.5166666670000001,PF
153,8763,0.44869091249863213,0.9114948171780198,0.28519557639122517,-1.31528215380907,-1.4300371589501548,0.9783388180701641,1.336901171533663,0.9764441443471972,0.553054814839871,0.9506493239246935,1.0790283689720073,0.8458165674676642,2.5853449400658164,1.398586537503175,1.8360101825345387,1.3038362421785321,-0.8988085629739795,0.951036887559166,0.9510908432847371,2.946879928881732,-0.27766659591469106,-0.6303753740659118,1.346037423162454,2.0265352255119917,0,0.33410885602744034,0.5156233920233073,0.65,PF/C
154,8766,0.8041504149830825,0.7079062258980199,-0.7847832264694381,-0.418838306199383,-0.2367481548802519,-0.6125966754366848,-0.9352463356628914,-0.48603709024940045,-0.48394046915147493,-0.4193893851595717,0.44974604407004143,-0.3830221432522958,-0.3728036874992614,-0.39206709222564795,-0.39708097411847537,0.041817923117276036,0.014484497667233396,1.9526183929186793,0.14825310437614792,-1.407442525542184,0.3689340787335689,-0.2066361697527253,-0.39894942714774817,-0.7564857929603331,0,-0.3565138028433986,-0.9373274853589271,0.9285714290000001,SG
